b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
40,Matthew,มัทธิว,NT,5,Gospels,40010041,10,41,He that receiveth a prophet in the name of a prophet shall receive a prophet's reward; and he that receiveth a righteous man in the name of a righteous man shall receive a righteous man's reward.,ผู้ที่รับศาสดาพยากรณ์เพราะนามแห่งศาสดาพยากรณ์นั้น ก็จะได้บำเหน็จอย่างที่ศาสดาพยากรณ์พึงได้รับ และผู้ที่รับผู้ชอบธรรมเพราะนามแห่งผู้ชอบธรรมนั้น ก็จะได้บำเหน็จอย่างที่ผู้ชอบธรรมพึงได้รับ,184
40,Matthew,มัทธิว,NT,5,Gospels,40010042,10,42,"And whosoever shall give to drink unto one of these little ones a cup of cold water only in the name of a disciple, verily I say unto you, he shall in no wise lose his reward.","และถ้าผู้ใดจะเอาน้ำเย็นสักถ้วยหนึ่งให้คนเล็กน้อยเหล่านี้คนใดคนหนึ่งดื่ม เพราะนามแห่งศิษย์ของเรา เราบอกความจริงแก่ท่านทั้งหลายว่า คนนั้นจะขาดบำเหน็จก็หามิได้""",157
40,Matthew,มัทธิว,NT,5,Gospels,40011001,11,1,"And it came to pass, when Jesus had made an end of commanding his twelve disciples, he departed thence to teach and to preach in their cities.",ต่อมาเมื่อพระเยซูตรัสสั่งสาวกสิบสองคนของพระองค์เสร็จแล้ว พระองค์ได้เสด็จจากที่นั่นไปเพื่อจะสั่งสอนและประกาศในเมืองต่างๆของเขา,125
40,Matthew,มัทธิว,NT,5,Gospels,40011002,11,2,"Now when John had heard in the prison the works of Christ, he sent two of his disciples,",ฝ่ายยอห์นเมื่อติดอยู่ในเรือนจำได้ยินถึงกิจการของพระคริสต์ จึงได้ใช้สาวกสองคนของท่านไป,85
40,Matthew,มัทธิว,NT,5,Gospels,40011003,11,3,"And said unto him, Art thou he that should come, or do we look for another?","ทูลถามพระองค์ว่า ""ท่านเป็นผู้ที่จะมานั้นหรือ หรือเราจะต้องคอยหาผู้อื่น""",71
40,Matthew,มัทธิว,NT,5,Gospels,40011004,11,4,"Jesus answered and said unto them, Go and shew John again those things which ye do hear and see:","ฝ่ายพระเยซูตรัสตอบพวกเขาว่า ""จงไปแจ้งแก่ยอห์นซึ่งท่านได้ยินและเห็น",66
40,Matthew,มัทธิว,NT,5,Gospels,40011005,11,5,"The blind receive their sight, and the lame walk, the lepers are cleansed, and the deaf hear, the dead are raised up, and the poor have the gospel preached to them.",คือว่าคนตาบอดก็หายบอด คนง่อยเดินได้ คนโรคเรื้อนหายสะอาด คนหูหนวกได้ยินได้ คนตายแล้วเป็นขึ้นมา และข่าวประเสริฐก็ประกาศแก่คนอนาถา,127
40,Matthew,มัทธิว,NT,5,Gospels,40011006,11,6,"And blessed is he, whosoever shall not be offended in me.","บุคคลผู้ใดไม่สะดุดเพราะเรา ผู้นั้นเป็นสุข""",42
40,Matthew,มัทธิว,NT,5,Gospels,40011007,11,7,"And as they departed, Jesus began to say unto the multitudes concerning John, What went ye out into the wilderness to see? A reed shaken with the wind?","ครั้นสาวกเหล่านั้นไปแล้ว พระเยซูเริ่มตรัสกับคนหมู่นั้นถึงยอห์นว่า ""ท่านทั้งหลายได้ออกไปในถิ่นทุรกันดารเพื่อดูอะไร ดูต้นอ้อไหวโดยถูกลมพัดหรือ",140
40,Matthew,มัทธิว,NT,5,Gospels,40011008,11,8,"But what went ye out for to see? A man clothed in soft raiment? behold, they that wear soft clothing are in kings' houses.",แต่ท่านทั้งหลายออกไปดูอะไร ดูคนนุ่งห่มผ้าเนื้ออ่อนนิ่มหรือ ดูเถิด คนนุ่งห่มผ้าเนื้อนิ่มก็อยู่ในราชวัง,101
40,Matthew,มัทธิว,NT,5,Gospels,40011009,11,9,"But what went ye out for to see? A prophet? yea, I say unto you, and more than a prophet.",แต่ท่านทั้งหลายออกไปดูอะไร ดูศาสดาพยากรณ์หรือ แน่ทีเดียว และเราบอกท่านว่า ท่านนั้นเป็นผู้ประเสริฐยิ่งกว่าศาสดาพยากรณ์เสียอีก,124
