b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003005,3,5,"(For if a man know not how to rule his own house, how shall he take care of the church of God?)",(เพราะว่าถ้าชายคนใดไม่รู้จักครอบครองบ้านเรือนของตน คนนั้นจะดูแลคริสตจักรของพระเจ้าอย่างไรได้),93
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003006,3,6,"Not a novice, lest being lifted up with pride he fall into the condemnation of the devil.",อย่าให้ผู้ที่กลับใจใหม่ๆเป็นเจ้าอธิการ เกรงว่าเขาอาจจะเย่อหยิ่ง และก็จะถูกปรับโทษเหมือนอย่างพญามาร,98
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003007,3,7,Moreover he must have a good report of them which are without; lest he fall into reproach and the snare of the devil.,นอกนั้นเขาจะต้องมีชื่อเสียงดีในคนภายนอก เกรงว่าเขาจะเป็นที่ติเตียน และจะติดบ่วงแร้วของพญามาร,92
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003008,3,8,"Likewise must the deacons be grave, not doubletongued, not given to much wine, not greedy of filthy lucre;",ฝ่ายผู้ช่วยนั้นก็เช่นเดียวกัน คือต้องเป็นคนสง่าผ่าเผย ไม่เป็นคนสองลิ้น ไม่ดื่มเหล้าองุ่นมาก ไม่เป็นคนโลภมักได้,110
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003009,3,9,Holding the mystery of the faith in a pure conscience.,และเป็นคนยึดมั่นในข้อลึกลับแห่งความเชื่อด้วยจิตสำนึกผิดและชอบอันบริสุทธิ์,73
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003010,3,10,"And let these also first be proved; then let them use the office of a deacon, being found blameless.",จงลองดูคนเหล่านี้เสียก่อนด้วย และเมื่อเห็นว่าไม่มีข้อตำหนิแล้ว จึงตั้งเขาไว้ในตำแหน่งผู้ช่วย,92
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003011,3,11,"Even so must their wives be grave, not slanderers, sober, faithful in all things.",ฝ่ายพวกภรรยาของเขาก็เหมือนกัน ต้องเป็นคนสง่าผ่าเผย ไม่ใส่ร้ายผู้อื่น เป็นคนรู้จักประมาณตน และเป็นคนสัตย์ซื่อในสิ่งทั้งปวง,121
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003012,3,12,"Let the deacons be the husbands of one wife, ruling their children and their own houses well.",จงให้ผู้ช่วยนั้นเป็นสามีของหญิงคนเดียว และบังคับบัญชาบุตรของตน และปกครองบ้านเรือนของตนได้ดี,91
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003013,3,13,"For they that have used the office of a deacon well purchase to themselves a good degree, and great boldness in the faith which is in Christ Jesus.",เพราะว่าคนที่กระทำการในหน้าที่ผู้ช่วยได้ดี ก็ได้ตำแหน่งอันมีหน้ามีตา และมีใจกล้าเป็นอันมากในความเชื่อซึ่งมีในพระเยซูคริสต์,122
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003014,3,14,"These things write I unto thee, hoping to come unto thee shortly:",ข้อความเหล่านี้ข้าพเจ้าเขียนฝากมายังท่าน หวังใจว่าไม่ช้าไม่นานข้าพเจ้าจะมาหาท่าน,80
54,1 Timothy,1 ทิโมธี,NT,7,Epistles,54003015,3,15,"But if I tarry long, that thou mayest know how thou oughtest to behave thyself in the house of God, which is the church of the living God, the pillar and ground of the truth.",แต่หากว่าข้าพเจ้ามาช้า ท่านก็จะได้รู้ว่าควรประพฤติอย่างไรในครอบครัวของพระเจ้า คือคริสตจักรของพระเจ้าผู้ดำรงพระชนม์ เป็นหลักและรากแห่งความจริง,141
