b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
19,Psalms,สดุดี,OT,3,Wisdom,19029008,29,8,The voice of the LORD shaketh the wilderness; the LORD shaketh the wilderness of Kadesh.,พระสุรเสียงของพระเยโฮวาห์สั่นถิ่นทุรกันดาร พระเยโฮวาห์ทรงสั่นถิ่นทุรกันดารแห่งเมืองคาเดช,88
19,Psalms,สดุดี,OT,3,Wisdom,19029009,29,9,"The voice of the LORD maketh the hinds to calve, and discovereth the forests: and in his temple doth every one speak of his glory.",พระสุรเสียงของพระเยโฮวาห์กระทำให้กวางตัวเมียตกลูก และทำให้ป่าดงโหรงเหรง และในพระวิหารของพระองค์ทุกคนกล่าวถึงสง่าราศีของพระองค์,126
19,Psalms,สดุดี,OT,3,Wisdom,19029010,29,10,"The LORD sitteth upon the flood; yea, the LORD sitteth King for ever.",พระเยโฮวาห์ประทับเหนือน้ำท่วม พระเยโฮวาห์ประทับเป็นกษัตริย์เป็นนิตย์,68
19,Psalms,สดุดี,OT,3,Wisdom,19029011,29,11,The LORD will give strength unto his people; the LORD will bless his people with peace.,พระเยโฮวาห์จะทรงประทานกำลังแก่ประชาชนของพระองค์ พระเยโฮวาห์จะทรงอำนวยพระพรแก่ประชาชนของพระองค์ให้มีสันติภาพ,107
19,Psalms,สดุดี,OT,3,Wisdom,19030001,30,1,"I will extol thee, O LORD; for thou hast lifted me up, and hast not made my foes to rejoice over me.",ข้าแต่พระเยโฮวาห์ ข้าพระองค์จะยอพระเกียรติพระองค์ เพราะพระองค์ทรงดึงข้าพระองค์ขึ้นมา และมิได้ทรงให้คู่อริของข้าพระองค์เปรมปรีดิ์เพราะข้าพระองค์,143
19,Psalms,สดุดี,OT,3,Wisdom,19030002,30,2,"O LORD my God, I cried unto thee, and thou hast healed me.",ข้าแต่พระเยโฮวาห์พระเจ้าของข้าพระองค์ ข้าพระองค์ร้องทูลขอความอุปถัมภ์จากพระองค์ และพระองค์ได้ทรงรักษาข้าพระองค์ให้หาย,117
19,Psalms,สดุดี,OT,3,Wisdom,19030003,30,3,"O LORD, thou hast brought up my soul from the grave: thou hast kept me alive, that I should not go down to the pit.",ข้าแต่พระเยโฮวาห์ พระองค์ทรงนำจิตวิญญาณของข้าพระองค์ขึ้นมาจากแดนผู้ตาย ทรงให้ข้าพระองค์มีชีวิต เพื่อข้าพระองค์ไม่ต้องลงไปสู่ปากแดนผู้ตาย,136
19,Psalms,สดุดี,OT,3,Wisdom,19030004,30,4,"Sing unto the LORD, O ye saints of his, and give thanks at the remembrance of his holiness.",ท่านวิสุทธิชนของพระองค์เอ๋ย จงร้องสรรเสริญพระเยโฮวาห์ และถวายโมทนาเมื่อระลึกถึงความบริสุทธิ์ของพระองค์,102
19,Psalms,สดุดี,OT,3,Wisdom,19030005,30,5,"For his anger endureth but a moment; in his favour is life: weeping may endure for a night, but joy cometh in the morning.",เพราะพระพิโรธของพระองค์นั้นเป็นแต่ชั่วขณะหนึ่ง และความโปรดปรานของพระองค์นั้นตลอดชีวิต การร้องไห้อาจจะอ้อยอิ่งอยู่สักคืนหนึ่ง แต่ความชื่นบานจะมาเวลาเช้า,151
19,Psalms,สดุดี,OT,3,Wisdom,19030006,30,6,"And in my prosperity I said, I shall never be moved.","ข้าพระองค์พูดในความเจริญรุ่งเรืองของข้าพระองค์ว่า ""ข้าพเจ้าจะไม่หวั่นไหวเลย""",76
19,Psalms,สดุดี,OT,3,Wisdom,19030007,30,7,"LORD, by thy favour thou hast made my mountain to stand strong: thou didst hide thy face, and I was troubled.",ข้าแต่พระเยโฮวาห์ โดยความโปรดปรานของพระองค์ พระองค์ทรงสถาปนาข้าพระองค์ไว้อย่างภูเขาเข้มแข็ง พอพระองค์ทรงซ่อนพระพักตร์ของพระองค์ ข้าพระองค์ก็ลำบากใจ,147
19,Psalms,สดุดี,OT,3,Wisdom,19030008,30,8,"I cried to thee, O LORD; and unto the LORD I made supplication.",ข้าแต่พระเยโฮวาห์ ข้าพระองค์ร้องทูลต่อพระองค์ และข้าพระองค์ได้วิงวอนพระเยโฮวาห์ว่า,82
